household_key,group,treatment,recency_days,pre_baskets,pre_sales,pre_quantity,pre_target_purchase_count,pre_target_sales,pre_coupon_redemptions,pre_campaign_count_raw,has_demographic,target_sales,target_quantity,target_purchase_count,total_sales,baskets,recency_days_filled,target_purchase,any_purchase,pre_recency_capped,log_pre_baskets,log_pre_sales,pre_target_share,pre_coupon_user,pre_campaign_count_c
2238,대조,0,11.0,29.0,450.06,211.0,1.0,5.38,0.0,0.0,0,13.14,6.0,6.0,253.67000000000002,20.0,11.0,1,1,11.0,3.4011973816621555,6.111600368347962,0.011953961693996356,0,0.0
2239,대조,0,3.0,8.0,578.71,291.0,3.0,11.76,0.0,0.0,0,9.41,7.0,4.0,364.63,13.0,3.0,1,1,3.0,2.1972245773362196,6.3625279784987825,0.020321058906879092,0,0.0
2241,대조,0,2.0,9.0,155.83,126.0,0.0,0.0,0.0,0.0,0,9.35,5.0,3.0,340.88,5.0,2.0,1,1,2.0,2.302585092994046,5.0551624161463335,0.0,0,0.0
2243,대조,0,11.0,4.0,445.78,198.0,2.0,5.78,0.0,0.0,1,2.5,1.0,1.0,232.27,4.0,11.0,1,1,11.0,1.6094379124341003,6.102066303435778,0.012966037058638791,0,0.0
2247,대조,0,3.0,9.0,648.71,190.0,1.0,0.75,0.0,0.0,0,0.0,0.0,0.0,99.57,2.0,3.0,0,1,3.0,2.302585092994046,6.476526109487289,0.0011561406483636756,0,0.0
2248,대조,0,2.0,3.0,98.27,52.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,63.86,4.0,2.0,0,1,2.0,1.3862943611198906,4.59784341060163,0.0,0,0.0
2250,대조,0,7.0,12.0,383.07,192.0,1.0,3.0,0.0,0.0,1,10.0,6.0,2.0,199.14,4.0,7.0,1,1,7.0,2.5649493574615367,5.950824827641287,0.00783146683373796,0,0.0
2251,대조,0,16.0,1.0,16.55,4.0,0.0,0.0,0.0,1.0,0,4.0,6.0,2.0,155.5,1.0,16.0,1,1,16.0,0.6931471805599453,2.865053949911875,0.0,0,1.0
2252,대조,0,7.0,17.0,869.07,24507.0,1.0,1.99,0.0,0.0,1,0.0,0.0,0.0,552.27,13.0,7.0,0,1,7.0,2.8903717578961645,6.7685736681820305,0.0022898040434027175,0,0.0
2254,대조,0,6.0,8.0,195.78,71.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,72.79,3.0,6.0,0,1,6.0,2.1972245773362196,5.282086353437619,0.0,0,0.0
2258,대조,0,17.0,4.0,130.27,40.0,0.0,0.0,0.0,1.0,0,3.0,1.0,1.0,80.7,3.0,17.0,1,1,17.0,1.6094379124341003,4.877256270815316,0.0,0,1.0
2260,대조,0,11.0,21.0,1197.88,99283.0,0.0,0.0,0.0,0.0,1,1.96,2.0,2.0,241.23000000000002,5.0,11.0,1,1,11.0,3.091042453358316,7.089143066616001,0.0,0,0.0
2261,대조,0,1.0,74.0,2172.23,190164.0,1.0,2.19,0.0,0.0,0,0.0,0.0,0.0,842.61,43.0,1.0,0,1,1.0,4.31748811353631,7.683969819109971,0.001008180533368934,0,0.0
2264,대조,0,3.0,43.0,2259.3,22327.0,9.0,10.92,0.0,0.0,1,1.39,1.0,1.0,829.24,15.0,3.0,1,1,3.0,3.784189633918261,7.723252826819543,0.004833355464081795,0,0.0
2266,대조,0,3.0,13.0,1157.95,556.0,5.0,11.370000000000001,0.0,1.0,1,7.5600000000000005,4.0,4.0,564.04,6.0,3.0,1,1,3.0,2.6390573296152584,7.055269701770686,0.00981907681678829,0,1.0
2269,대조,0,1.0,35.0,416.7,219.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,147.81,17.0,1.0,0,1,1.0,3.58351893845611,6.03476347150313,0.0,0,0.0
2273,대조,0,1.0,8.0,301.18,156.0,4.0,13.92,0.0,0.0,0,4.0,2.0,1.0,88.98,3.0,1.0,1,1,1.0,2.1972245773362196,5.711022866311695,0.046218208380370544,0,0.0
2275,대조,0,2.0,8.0,177.76,83.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,104.63,5.0,2.0,0,1,2.0,2.1972245773362196,5.18604412406525,0.0,0,0.0
2277,대조,0,1.0,39.0,1354.51,822.0,1.0,1.99,0.0,0.0,0,1.99,1.0,1.0,359.75,9.0,1.0,1,1,1.0,3.6888794541139363,7.211933046263039,0.0014691659714583132,0,0.0
2279,대조,0,2.0,2.0,41.27,28.0,0.0,0.0,0.0,0.0,1,2.0,3.0,2.0,65.82000000000001,3.0,2.0,1,1,2.0,1.0986122886681098,3.7440776145786985,0.0,0,0.0
2281,대조,0,3.0,3.0,106.3,70.0,1.0,3.34,0.0,0.0,0,3.34,2.0,1.0,246.9,4.0,3.0,1,1,3.0,1.3862943611198906,4.675628649636653,0.031420507996237065,0,0.0
2282,대조,0,14.0,7.0,78.52,51.0,1.0,1.99,0.0,1.0,1,0.0,0.0,0.0,14.4,3.0,14.0,0,1,14.0,2.0794415416798357,4.376008562348319,0.02534386143657667,0,1.0
2284,대조,0,1.0,43.0,2690.14,23888.0,5.0,8.17,0.0,1.0,1,2.99,1.0,1.0,744.76,13.0,1.0,1,1,1.0,3.784189633918261,7.897720174643055,0.0030370166608429303,0,1.0
2286,대조,0,43.0,2.0,32.7,10.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,43.0,0,0,43.0,1.0986122886681098,3.517497837358316,0.0,0,1.0
2288,대조,0,15.0,17.0,312.04,127.0,2.0,4.68,0.0,0.0,0,0.0,0.0,0.0,79.67,5.0,15.0,0,1,15.0,2.8903717578961645,5.746330977902157,0.01499807716959364,0,0.0
2289,대조,0,5.0,7.0,223.26,100.0,1.0,3.0,0.0,0.0,0,0.0,0.0,0.0,15.040000000000001,2.0,5.0,0,1,5.0,2.0794415416798357,5.412806093032734,0.013437248051599033,0,0.0
2293,대조,0,16.0,8.0,327.5,19377.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,394.08,5.0,16.0,0,1,16.0,2.1972245773362196,5.794536837924666,0.0,0,0.0
2296,대조,0,1.0,34.0,2165.95,911.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,669.35,18.0,1.0,0,1,1.0,3.5553480614894135,7.6810759278968375,0.0,0,0.0
2298,대조,0,5.0,22.0,529.65,210.0,3.0,5.5,0.0,0.0,1,3.0,5.0,2.0,141.39000000000001,4.0,5.0,1,1,5.0,3.1354942159291497,6.2741026702078315,0.010384215991692628,0,0.0
2299,대조,0,11.0,10.0,375.71,224.0,4.0,3.99,0.0,0.0,0,0.0,0.0,0.0,169.57,5.0,11.0,0,1,11.0,2.3978952727983707,5.9314756606689825,0.01061989300258178,0,0.0
2300,대조,0,5.0,17.0,624.66,12749.0,4.0,8.19,0.0,0.0,1,0.88,2.0,2.0,257.07,6.0,5.0,1,1,5.0,2.8903717578961645,6.4388070925606185,0.013111132456056095,0,0.0
2302,대조,0,2.0,11.0,419.42,222.0,2.0,4.390000000000001,0.0,0.0,1,1.67,1.0,1.0,126.38,3.0,2.0,1,1,2.0,2.4849066497880004,6.0412542116104975,0.01046683515330695,0,0.0
2303,대조,0,5.0,14.0,412.55,126.0,0.0,0.0,0.0,0.0,0,2.79,1.0,1.0,171.89,4.0,5.0,1,1,5.0,2.70805020110221,6.024778426137916,0.0,0,0.0
2310,대조,0,11.0,14.0,285.06,162.0,1.0,2.19,0.0,0.0,0,0.0,0.0,0.0,46.49,2.0,11.0,0,1,11.0,2.70805020110221,5.656201579026754,0.007682593138286676,0,0.0
2314,대조,0,11.0,11.0,781.47,390.0,5.0,15.55,0.0,0.0,1,15.740000000000002,6.0,6.0,419.12,6.0,11.0,1,1,11.0,2.4849066497880004,6.662455583021217,0.0198983966115142,0,0.0
2319,대조,0,17.0,4.0,57.53,21.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,53.65,2.0,17.0,0,1,17.0,1.6094379124341003,4.069539443303129,0.0,0,1.0
2327,대조,0,2.0,10.0,330.59000000000003,270.0,1.0,5.0,0.0,0.0,0,0.0,0.0,0.0,44.81,3.0,2.0,0,1,2.0,2.3978952727983707,5.803899265990974,0.015124474424513746,0,0.0
2330,대조,0,9.0,14.0,1046.05,110175.0,6.0,16.53,0.0,0.0,1,2.48,1.0,1.0,733.0600000000001,11.0,9.0,1,1,9.0,2.70805020110221,6.953731965222161,0.01580230390516706,0,0.0
2337,대조,0,1.0,220.0,2076.66,1430.0,10.0,23.11,0.0,0.0,1,0.0,0.0,0.0,1168.53,119.0,1.0,0,1,1.0,5.3981627015177525,7.638997539407853,0.01112844664027814,0,0.0
2338,대조,0,7.0,6.0,241.44,111.0,1.0,2.87,0.0,0.0,0,2.0,1.0,1.0,223.76,7.0,7.0,1,1,7.0,1.9459101490553132,5.4907542570830845,0.0118870112657389,0,0.0
2342,대조,0,2.0,29.0,903.01,229866.0,2.0,3.0,0.0,0.0,1,0.0,0.0,0.0,303.12,12.0,2.0,0,1,2.0,3.4011973816621555,6.806840422277896,0.0033222223452674944,0,0.0
2344,대조,0,6.0,13.0,504.46,14334.0,4.0,8.47,0.0,0.0,0,0.0,0.0,0.0,78.21000000000001,2.0,6.0,0,1,6.0,2.6390573296152584,6.225468905754938,0.01679023113824684,0,0.0
2346,대조,0,2.0,4.0,210.56,85.0,8.0,25.15,0.0,0.0,0,7.99,4.0,3.0,60.89,2.0,2.0,1,1,2.0,1.6094379124341003,5.354508646197779,0.11944338905775075,0,0.0
2347,대조,0,17.0,3.0,71.66,34.0,0.0,0.0,0.0,0.0,1,2.39,1.0,1.0,612.8100000000001,11.0,17.0,1,1,17.0,1.3862943611198906,4.2857910267930555,0.0,0,0.0
2350,대조,0,19.0,14.0,457.21,29403.0,1.0,1.5,0.0,0.0,0,0.0,0.0,0.0,224.88,4.0,19.0,0,1,19.0,2.70805020110221,6.127327594312016,0.003280768137179852,0,0.0
2351,대조,0,1.0,49.0,1999.02,125035.0,0.0,0.0,0.0,1.0,1,1.99,1.0,1.0,946.03,22.0,1.0,1,1,1.0,3.912023005428146,7.600912459492083,0.0,0,1.0
2354,대조,0,5.0,8.0,467.47,24922.0,1.0,2.39,0.0,0.0,0,0.0,0.0,0.0,407.48,5.0,5.0,0,1,5.0,2.1972245773362196,6.1494720654766555,0.005112627548291869,0,0.0
2358,대조,0,9.0,13.0,348.91,131.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,69.55,5.0,9.0,0,1,9.0,2.6390573296152584,5.857675978559423,0.0,0,0.0
2359,대조,0,2.0,45.0,949.07,71406.0,3.0,5.529999999999999,0.0,0.0,1,0.0,0.0,0.0,93.98,6.0,2.0,0,1,2.0,3.828641396489095,6.856535666090565,0.005826756719736162,0,0.0
2364,대조,0,4.0,17.0,1438.03,593.0,8.0,16.87,0.0,0.0,1,0.0,0.0,0.0,328.89,4.0,4.0,0,1,4.0,2.8903717578961645,7.271724554481035,0.011731326884696426,0,0.0
2366,대조,0,5.0,27.0,954.79,97915.0,2.0,5.29,0.0,0.0,0,0.0,0.0,0.0,434.23,11.0,5.0,0,1,5.0,3.332204510175204,6.862538223649485,0.005540485342326585,0,0.0
2367,대조,0,1.0,35.0,1285.43,629.0,2.0,5.99,0.0,0.0,1,3.34,2.0,1.0,413.05,14.0,1.0,1,1,1.0,3.58351893845611,7.159626219048296,0.0046599192488116815,0,0.0
2369,대조,0,4.0,16.0,437.21000000000004,56973.0,4.0,8.58,0.0,0.0,0,7.98,6.0,4.0,241.88,5.0,4.0,1,1,4.0,2.833213344056216,6.082698247530829,0.019624436769515793,0,0.0
2370,대조,0,2.0,23.0,747.78,42182.0,0.0,0.0,0.0,0.0,1,1.67,1.0,1.0,335.77,7.0,2.0,1,1,2.0,3.1780538303479458,6.618445215404971,0.0,0,0.0
2372,대조,0,5.0,8.0,531.62,281.0,1.0,2.79,0.0,0.0,0,0.0,0.0,0.0,95.74000000000001,2.0,5.0,0,1,5.0,2.1972245773362196,6.277808224308283,0.0052481095519355935,0,0.0
2373,대조,0,6.0,12.0,215.33,144.0,1.0,2.79,0.0,0.0,0,0.0,0.0,0.0,219.07,8.0,6.0,0,1,6.0,2.5649493574615367,5.376805019596778,0.01295685691728974,0,0.0
2374,대조,0,7.0,12.0,837.7,286.0,2.0,4.37,0.0,0.0,1,4.58,2.0,2.0,568.55,3.0,7.0,1,1,7.0,2.5649493574615367,6.731853073990366,0.005216664677092037,0,0.0
2375,대조,0,1.0,15.0,500.38,196.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,288.90000000000003,13.0,1.0,0,1,1.0,2.772588722239781,6.217364296615909,0.0,0,0.0
2376,대조,0,3.0,16.0,250.41,6753.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,240.61,15.0,3.0,0,1,3.0,2.833213344056216,5.527085072612468,0.0,0,0.0
2378,대조,0,3.0,24.0,1217.43,527.0,5.0,11.95,0.0,0.0,1,0.0,0.0,0.0,474.97,9.0,3.0,0,1,3.0,3.2188758248682006,7.105318423733504,0.009815759427646764,0,0.0
2379,대조,0,6.0,13.0,104.34,16079.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,53.839999999999996,3.0,6.0,0,1,6.0,2.6390573296152584,4.657193214055243,0.0,0,0.0
2381,대조,0,3.0,11.0,228.93,163.0,3.0,3.5,0.0,0.0,0,0.0,0.0,0.0,79.45,4.0,3.0,0,1,3.0,2.4849066497880004,5.43777491477391,0.015288516140304896,0,0.0
2384,대조,0,4.0,3.0,85.73,34.0,0.0,0.0,0.0,1.0,0,2.58,2.0,1.0,41.54,2.0,4.0,1,1,4.0,1.3862943611198906,4.462799844696365,0.0,0,1.0
2386,대조,0,9.0,10.0,218.21,94.0,1.0,2.0,0.0,0.0,0,0.0,0.0,0.0,21.78,1.0,9.0,0,1,9.0,2.3978952727983707,5.390030174471236,0.009165482791806057,0,0.0
2390,대조,0,3.0,13.0,234.57,73.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,20.01,1.0,3.0,0,1,3.0,2.6390573296152584,5.462008109204515,0.0,0,0.0
2391,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,18.04,2.0,90.0,0,1,90.0,0.0,0.0,0.0,0,1.0
2393,대조,0,23.0,7.0,353.99,147.0,1.0,2.69,0.0,0.0,1,2.79,1.0,1.0,284.96,3.0,23.0,1,1,23.0,2.0794415416798357,5.872089620064577,0.007599084719907342,0,0.0
2394,대조,0,1.0,21.0,426.3,118316.0,1.0,0.59,0.0,0.0,0,0.0,0.0,0.0,106.46000000000001,5.0,1.0,0,1,1.0,3.091042453358316,6.057486342649979,0.001384001876612714,0,0.0
2398,대조,0,62.0,6.0,222.61,100.0,0.0,0.0,0.0,0.0,0,6.7700000000000005,3.0,2.0,49.22,1.0,62.0,1,1,62.0,1.9459101490553132,5.409903463000054,0.0,0,0.0
2400,대조,0,8.0,49.0,1817.21,146821.0,5.0,16.34,0.0,0.0,1,7.67,3.0,3.0,1144.86,27.0,8.0,1,1,8.0,3.912023005428146,7.505607779617634,0.008991806120371338,0,0.0
2405,대조,0,1.0,13.0,371.77,154.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,142.12,5.0,1.0,0,1,1.0,2.6390573296152584,5.920961607470378,0.0,0,0.0
2411,대조,0,2.0,14.0,426.42,134.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,415.33,14.0,2.0,0,1,2.0,2.70805020110221,6.057767136362045,0.0,0,0.0
2412,대조,0,3.0,47.0,2270.9900000000002,1220.0,3.0,8.42,0.0,0.0,0,3.06,4.0,2.0,1175.8,22.0,3.0,1,1,3.0,3.871201010907891,7.728411378422905,0.0037076341155179013,0,0.0
2415,대조,0,3.0,19.0,386.57,165.0,3.0,4.95,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.0,0,0,3.0,2.995732273553991,5.95989647764032,0.012804925369273353,0,0.0
2416,대조,0,3.0,21.0,862.87,260.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,197.75,7.0,3.0,0,1,3.0,3.091042453358316,6.761422294520406,0.0,0,0.0
2419,대조,0,1.0,13.0,225.06,95.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,89.97,5.0,1.0,0,1,1.0,2.6390573296152584,5.420800450762585,0.0,0,0.0
2421,대조,0,17.0,9.0,1063.72,443.0,3.0,7.33,0.0,0.0,1,5.0,3.0,3.0,283.29,3.0,17.0,1,1,17.0,2.302585092994046,6.9704671327783005,0.006890911142029857,0,0.0
2423,대조,0,4.0,8.0,309.21,154.0,2.0,7.57,0.0,0.0,0,0.0,0.0,0.0,328.47,4.0,4.0,0,1,4.0,2.1972245773362196,5.737249487489109,0.024481743798712853,0,0.0
2424,대조,0,2.0,17.0,575.27,243.0,4.0,8.91,0.0,0.0,0,1.99,1.0,1.0,339.44,8.0,2.0,1,1,2.0,2.8903717578961645,6.35657630086693,0.015488379369687277,0,0.0
2425,대조,0,3.0,21.0,636.87,103236.0,5.0,10.99,0.0,0.0,0,0.0,0.0,0.0,293.13,10.0,3.0,0,1,3.0,3.091042453358316,6.458134500827057,0.017256268940286087,0,0.0
2426,대조,0,6.0,16.0,444.58000000000004,36689.0,12.0,58.81,0.0,0.0,1,37.88,12.0,6.0,211.83,7.0,6.0,1,1,6.0,2.833213344056216,6.099376804302378,0.13228215394304738,0,0.0
2430,대조,0,4.0,13.0,516.77,8912.0,1.0,2.48,0.0,0.0,0,0.0,0.0,0.0,268.54,7.0,4.0,0,1,4.0,2.6390573296152584,6.249531128211421,0.004799040191961608,0,0.0
2432,대조,0,3.0,28.0,773.87,5128.0,3.0,5.6899999999999995,0.0,0.0,1,0.0,0.0,0.0,515.98,33.0,3.0,0,1,3.0,3.367295829986474,6.652695273347611,0.007352656130874694,0,0.0
2437,대조,0,6.0,10.0,714.69,309.0,6.0,20.82,0.0,0.0,1,3.34,2.0,1.0,332.27,4.0,6.0,1,1,6.0,2.3978952727983707,6.573247112312161,0.029131511564454517,0,0.0
2438,대조,0,2.0,24.0,430.34000000000003,46292.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,112.87,4.0,2.0,0,1,2.0,3.2188758248682006,6.066896642223835,0.0,0,0.0
2439,대조,0,8.0,13.0,125.02,76.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,48.06,2.0,8.0,0,1,8.0,2.6390573296152584,4.8364406245139095,0.0,0,0.0
2440,대조,0,8.0,13.0,170.0,68.0,0.0,0.0,0.0,0.0,0,1.99,1.0,1.0,76.21000000000001,7.0,8.0,1,1,8.0,2.6390573296152584,5.14166355650266,0.0,0,0.0
2447,대조,0,3.0,24.0,1764.69,545.0,2.0,6.68,0.0,0.0,1,0.0,0.0,0.0,96.41000000000001,3.0,3.0,0,1,3.0,3.2188758248682006,7.476296827816474,0.003785367401639948,0,0.0
2450,대조,0,9.0,11.0,356.07,50425.0,1.0,3.2,0.0,0.0,0,0.0,0.0,0.0,38.46,2.0,9.0,0,1,9.0,2.4849066497880004,5.877931840990149,0.008986996938804169,0,0.0
2455,대조,0,13.0,11.0,495.25,214.0,3.0,11.76,0.0,0.0,1,0.0,0.0,0.0,500.68,5.0,13.0,0,1,13.0,2.4849066497880004,6.2070798320014005,0.02374558303886926,0,0.0
2456,대조,0,9.0,14.0,246.6,134.0,1.0,2.19,0.0,0.0,0,0.0,0.0,0.0,61.68,2.0,9.0,0,1,9.0,2.70805020110221,5.511814540810441,0.008880778588807786,0,0.0
2466,대조,0,2.0,23.0,517.36,256.0,1.0,2.29,0.0,0.0,0,0.0,0.0,0.0,49.34,3.0,2.0,0,1,2.0,3.1780538303479458,6.2506699815672135,0.004426318231019019,0,0.0
2467,대조,0,1.0,59.0,1835.04,1079.0,7.0,13.98,0.0,0.0,1,0.0,0.0,0.0,725.33,27.0,1.0,0,1,1.0,4.0943445622221,7.5153663574354885,0.007618362542505886,0,0.0
2468,대조,0,65.0,8.0,238.78,123.0,0.0,0.0,0.0,0.0,0,3.34,2.0,1.0,364.94,15.0,65.0,1,1,65.0,2.1972245773362196,5.4797218362795075,0.0,0,0.0
2470,대조,0,5.0,10.0,62.84,26.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,37.21,4.0,5.0,0,1,5.0,2.3978952727983707,4.1563799531415535,0.0,0,0.0
2472,대조,0,31.0,3.0,21.1,9.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,9.99,1.0,31.0,0,1,31.0,1.3862943611198906,3.095577608523707,0.0,0,0.0
2474,대조,0,6.0,8.0,85.85,70.0,1.0,1.5,0.0,1.0,0,1.67,1.0,1.0,20.69,2.0,6.0,1,1,6.0,2.1972245773362196,4.464182492687114,0.017472335468841003,0,1.0
2475,대조,0,8.0,17.0,808.63,311.0,1.0,4.29,0.0,0.0,0,2.99,1.0,1.0,418.09000000000003,8.0,8.0,1,1,8.0,2.8903717578961645,6.696577353182637,0.005305269406279757,0,0.0
2478,대조,0,2.0,29.0,605.11,361.0,7.0,12.02,0.0,1.0,0,0.0,0.0,0.0,166.2,8.0,2.0,0,1,2.0,3.4011973816621555,6.407061487748703,0.01986415693014493,0,1.0
2479,대조,0,4.0,19.0,2096.08,19656.0,5.0,9.42,0.0,0.0,1,0.88,2.0,1.0,764.23,7.0,4.0,1,1,4.0,2.995732273553991,7.648301179911957,0.004494103278500821,0,0.0
2482,대조,0,5.0,14.0,372.97,235.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,10.98,2.0,5.0,0,1,5.0,2.70805020110221,5.924175580293482,0.0,0,1.0
2483,대조,0,5.0,2.0,18.17,12.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,56.91,6.0,5.0,0,1,5.0,1.0986122886681098,2.9533465570575532,0.0,0,0.0
2484,대조,0,14.0,17.0,926.15,50636.0,4.0,8.04,0.0,0.0,0,9.01,5.0,4.0,343.63,10.0,14.0,1,1,14.0,2.8903717578961645,6.832115364773392,0.008681099173999892,0,0.0
2485,대조,0,17.0,19.0,534.92,16180.0,1.0,5.38,0.0,0.0,0,0.0,0.0,0.0,66.55,3.0,17.0,0,1,17.0,2.995732273553991,6.283984896200012,0.010057578703357512,0,0.0
2486,대조,0,13.0,8.0,354.46,12629.0,3.0,3.67,0.0,0.0,1,3.52,8.0,4.0,396.46,5.0,13.0,1,1,13.0,2.1972245773362196,5.873412725331845,0.010353777577159624,0,0.0
2488,대조,0,6.0,18.0,928.02,41316.0,1.0,2.19,2.0,1.0,1,0.0,0.0,0.0,418.33,4.0,6.0,0,1,6.0,2.9444389791664403,6.834130267107399,0.0023598629339884915,1,1.0
2492,대조,0,36.0,4.0,86.78,57.0,1.0,1.67,0.0,1.0,0,0.0,0.0,0.0,55.14,1.0,36.0,0,1,36.0,1.6094379124341003,4.474833684260088,0.019244065452869323,0,1.0
2494,대조,0,5.0,9.0,698.14,26030.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,5.0,0,0,5.0,2.302585092994046,6.549851008302255,0.0,0,0.0
2496,대조,0,13.0,7.0,506.08,18686.0,3.0,6.05,0.0,0.0,1,0.0,0.0,0.0,179.82,4.0,13.0,0,1,13.0,2.0794415416798357,6.2286687820705255,0.011954631678785963,0,0.0
2497,대조,0,8.0,28.0,1024.91,520.0,2.0,4.1899999999999995,0.0,0.0,1,0.0,0.0,0.0,357.93,14.0,8.0,0,1,8.0,3.367295829986474,6.933335302584907,0.0040881638387760865,0,0.0
2498,대조,0,1.0,48.0,715.6,20134.0,5.0,8.86,0.0,0.0,1,0.0,0.0,0.0,156.88,13.0,1.0,0,1,1.0,3.8918202981106265,6.574517804870854,0.012381218557853547,0,0.0
2499,대조,0,14.0,12.0,324.68,24104.0,1.0,4.0,0.0,0.0,1,0.0,0.0,0.0,13.780000000000001,1.0,14.0,0,1,14.0,2.5649493574615367,5.785915304194724,0.012319822594554638,0,0.0
2500,대조,0,6.0,8.0,535.24,219.0,4.0,6.0,0.0,0.0,0,2.0,3.0,1.0,344.72,7.0,6.0,1,1,6.0,2.1972245773362196,6.284581822049702,0.011209924519841567,0,0.0
